登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
075法登000004,1,2,莊金昌,22,0750203,0750424,0750424,2冊15頁,2,1,陳滿枝,財團法人天主教耶穌聖心修女會,0680113,臺灣省彰化縣田中鎮員集路三段一二五巷五十四號,協助天主教會宣揚教義,辦理社會慈善、救濟、教育事業並負培養本會人才及瞻養年老或疾病修女為目的。,天主教會台中教區財法人捐助。,台灣省政府民政廳民國六十七年十二月二日,永久,10000410,1,0921209,0921209,,,,,,,,,,
075法登000005,1,2,莊金昌,6,0750217,0750424,0750424,1冊12頁,2,2,黃漢朝,財團法人彰化縣化堂,0600908,彰化縣員林鎮惠來里光明街一四一巷二十號,宣揚教義,重整道德,兼辦慈善公益事業,圖謀社會福利為宗旨,及關於信慈善互功並合於前項目的事項。,信徒及各界捐贈收益,中華民國六十年八月十一日,無限期,323999,1,0750424,0921209,,,,,,,,,,
075法登000007,1,2,莊金昌,15,0750224,0750424,0750424,2冊1頁,2,9,吳聯星,財團法人私立建國商業專科學校董事會,0630226,台灣省彰化縣彰化市介壽路六十六號,發展高等教育配合國家經濟之需要。,由創辦人馬繼先、張敏華二人共同捐贈,教育部五十四年九月十三日台五十四高字第一四二三三號,無限期,140777971,1,0921209,0921209,,,,,,,,,,
075法登000008,1,2,莊金昌,21,0750304,0750424,0750424,2冊13頁,2,3,蘇振輝,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里中華西路二五０巷四十二號,以創辦私立精誠中學為發展地方教育,以培植青年蔚為國用。,捐贈,台灣省教育廳民國肆拾伍年拾月玖日許可,永久設立,4626254,1,0750424,0921209,,,,,,,,,,
075法登000012,1,1,莊金昌,40,0750501,0750716,0750716,2冊55頁,,0,陳照娥,財團法人彰化縣私立崇德社會福利慈善事業基金會,0750716,彰化縣彰化市南郭路一段六十號,以舉辦並發展各項會福利事業為目的。,董事陳照娥等十五位董事之捐助,彰化縣政府民國七十五年四月二一日,永久,3000000,1,0850201,0921209,,,,,,,,,,
075法登000016,1,1,李端季,41,0760113,0760113,0760113,2冊57頁,,0,董事長,財團法人鹿港文教基金會,0760113,彰化縣鹿港鎮瑤林街六號,響應政府從事文化建設，轉移社會風氣，提高鎮民精神生活品質，重振鹿港文風啟玌鎮民愛鄉、愛國情操，積極鼓勵鹿港人從事進修及教育推展。,社會熱心教育文化人士捐贈。,七十四年八月十五日彰化縣政府,永久設立,2200000,1,0760113,0921209,,,,,,,,,,
076法登000001,1,1,王增瑜,44,0760105,0760323,0760323,2冊61頁,,0,陳國雄,財團法人彰化縣平安學術文教基金會,0760323,彰化市雲長路一五五號,響應政府文化建設，推展文化活動，提昇本縣縣民生活品質。,由發起人及工商學術團體或社會熱心人士捐贈。,彰化縣政府中華民國七十五年十一月二十四日,永久,1000000,1,0841219,0921209,,,,,,,,,,
076法登000002,1,1,莊金昌,42,0760115,0760206,0760206,2冊59頁,,0,朱文科,財團法人彰化縣員林寺,0760206,員林鎮和平里和平街二十號,本佛教慈悲濟世精神傳揚佛教教義,重整道德,淨化人心,辦理社會公益慈善教育福利等事業。,由信徒樂捐及其他熱心佛教人士或團體之捐贈,彰化縣政府中華民國七十五年八月十九日,永久,1178800,1,0760306,0921209,,,,,,,,,,
076法登000003,1,2,莊金昌,10,0760213,0760306,0760306,1冊19頁,2,6,陳碧玉,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里莿桐莊二十六之五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈,學雜費之收入,開辦費由創辦人陳碧玉,郭英珠捐土地13筆2.9164公頃,道路用地4筆計165.7,中華民國陸拾壹年伍月壹日。,無限期存立,141039568,1,0760306,0921209,,,,,,,,,,
076法登000005,1,2,莊金昌,7,0760316,0760331,0760331,1冊14頁,2,3,江再然,財團法人台灣省彰化縣基督教浸信宣道會員林教會,0600223,彰化縣員林鎮育英路三十七巷十五之二號,宣揚基督教義,提倡國民道德,善導救眾協助政府改善不良風俗,發揚國粹,提倡民間適當娛樂敦親信徒,促進互助合作精神,興辦慈善事業興辦幼稚園輔助貧團幼兒入學並設置拠學金,以拠勵品學兼優之貧寒學生。,信徒自由樂捐及其他熱心基督教人士或團體捐贈之。,中華民國六十年十二月八日,無限期,404300,1,0760331,0921209,,,,,,,,,,
076法登000006,1,2,王增瑜,38,0760319,0760331,0760331,2冊51頁,2,2,傅忠雄,財團法人彰化縣文化基金會,0750203,彰化市中山路二段五００號,響應政府文化建設推展文化活動。,捐贈,中華民國七十三年六月十日彰府教社字第一０八六六三,永久,9000000,1,0841129,0921209,,,,,,,,,,
076法登000007,1,1,莊金昌,45,0760501,0760511,0760511,2冊63頁,,0,蔡淇荿,財團法人彰化縣私立廣成社會福利慈善事業基金會,0760511,彰化縣員林鎮中央里田中央巷三九號,以舉辦並發展各項社會福利事業為目的。,全體董事、社會熱心公益人士捐助暨政府單位補助,彰化縣政府民國七十六年四月二十二日,永久,5000000,1,0760511,0921209,,,,,,,,,,
076法登000010,1,1,李端季,46,0760803,0760803,0760803,2冊65頁,,0,董事長,財團法人私立小天才幼稚園,0760803,彰化縣彰化市西興里彰草路五十巷十一號,以辦理學前教育促進兒童身心健全發展為宗旨。,由創辦人林瑞呈出資。,七十六年六月四日彰化縣政府,永久設立,1000000,1,0921209,0921209,,,,,,,,,,
076法登000011,1,2,王增瑜,14,0760722,0760802,0760802,1冊27頁,2,3,莊國龍,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路一之三號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三40822號,無限期,59045230,1,0841221,0921209,,,,,,,,,,
076法登000013,1,2,莊金昌,10,0761123,0761130,0761130,1冊19頁,2,6,陳碧玉,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里莿桐莊二十六之五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈,學雜費之收入,開辦費由創辦人陳碧玉,郭英珠捐土地13筆2.9164公頃,道路用地4筆計165.7,中華民國陸拾壹年伍月壹日。,無限期存立,145104212,1,0761130,0921209,,,,,,,,,,
076法登000014,1,2,莊金昌,27,0761208,0761216,0761216,2冊27頁,2,4,李宂足,財團法人台灣省彰化縣私立培元高級中學,0711007,彰化縣彰化市卦山里卦山路十五巷一號,發展中等教育,由校董、校友及地方熱心人士捐助。,四十八年九月八日臺灣省政府教育廳,永久設立,7721005,1,0761216,0921209,,,,,,,,,,
077法登000002,1,1,莊金昌,47,0770325,0770406,0770406,2冊67頁,,0,丘俊明,財團法人邱烋公祭祀公業,0770406,彰化縣永靖鄉瑚璉村中山路二段二三０號,以永遠奉祀邱氏歷代祖宗神位暨敦宗睦族發揚中華民族立國精神及興辦社會公益或慈善教育事業為目的。,依捐助章程第十一條辦理,彰化縣政府、９、彰 府民文字等一三八一八四號函,永久,1550000,1,0770406,0921209,,,,,,,,,,
077法登000003,1,2,王增瑜,14,0770517,0770602,0770602,1冊27頁,2,4,莊國龍,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路二段二七七號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三40822號,無限期,106668635,1,0841221,0921209,,,,,,,,,,
077法登000004,1,2,莊金昌,16,0770601,0770609,0770609,2冊3頁,2,2,辜振甫,財團法人彰化縣私立鹿港民俗文物垑,0630917,彰化縣鹿港鎮泰興里中山路一五二號,創辦鹿港民俗文物垑以夕揚固有文化。,由隆昌企業股份有限公司捐助土地及房屋，鹿港民俗文物垑董事會辜偉甫以及社會熱心社教人士分別捐,中華民國六十三年四月九日台灣省政府教育廳許可,無限期,23170406,1,0770601,0921209,,,,,,,,,,
077法登000005,1,1,莊金昌,48,0770620,0770705,0770705,2冊69頁,,0,吳聰其,財團法人全興文教基金會,0770705,彰化縣彰化市寶山路二六六巷二號,興辦教育，弘揚文化。,由全興工業股份有限公司暨其關係人等捐助,彰化縣政府七十七年六月八日七七彰府教社字第一一二四七三號,永久,1200000,1,0770705,0921209,,,,,,,,,,
077法登000008,1,2,莊金昌,21,0770901,0771014,0771014,2冊13頁,2,3,蘇振輝,財團法人台灣省彰化縣私立精誠中學,0670624,彰化縣彰化市平和里中華西路二五０巷四十二號,以創辦私立精誠中學為發展地方教育,以培植青年蔚為國用。,捐贈,台灣省教育廳民國肆拾伍年拾月玖日許可,永久設立,4626254,1,0771014,0921209,,,,,,,,,,
077法登000009,1,2,莊金昌,37,0770901,0771007,0771007,2冊49頁,2,2,王黃垒,財團法人王萬進文教基金會,0740926,彰化縣彰化市長壽街二一一號,以提供拠金拠勵優良在學學生及傑出之學術研究者，並辦理社會公益福利事業為宗旨。,由董事王朝慶捐助,彰化縣政府中華民國七十四年六月一日,永久設立,27750000,1,0921209,0921209,,,,,,,,,,
077法登000010,1,2,莊金昌,2,0770902,0771017,0771017,1冊4頁,2,2,牛踐初,財團法人私立中州工業專科學校,0581128,彰化縣員林鎮山腳路三段二巷六號,創立學校教育青年培養人才。,創辦人可景俊捐助新台幣伍佰萬元正、土地五一五一一甲。,五十八年十一月二十四日教育部五十八專字第二四二七五號函,永久設立,124205302,1,0771017,0921209,,,,,,,,,,
078法登000001,1,2,莊金昌,10,0780105,0780114,0780114,1冊19頁,1,6,陳碧玉,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈、學雜費收入。,六十一年五月一日台灣省政府教育廳,永久設立,173032559,1,0850125,0921209,,,,,,,,,,
078法登000002,1,2,莊金昌,37,0780301,0780306,0780306,2冊49頁,2,2,王黃垒,財團法人王萬進文教基金會,0740926,彰化縣彰化市長壽街二一一號,以提供拠金拠勵優良在學學生及傑出之學術研究者，並辦理社會公益福利事業為宗旨。,由董事王朝慶捐助,彰化縣政府中華民國七十四年六月一日,永久設立,27750000,1,0781231,0781231,,,,,,,,,,
078法登000003,1,2,李端季,33,0730720,0730720,0730720,2冊41頁,,0,董事長,財團法人彰化縣私立秀和慈善事業基金會,0730720,彰化縣彰化市中山路一段五四二號,興辦社會福利慈善事業提高醫療服務品質。,由捐助人捐助共新台幣夰佰萬元及按秀和慈善基金會之捐助辦法。,七十三年四月二日彰化縣政府,永久設立,3000000,1,0921209,0921209,,,,,,,,,,
078法登000004,1,2,莊金昌,3,0780306,0780308,0780308,1冊6頁,2,3,瑪喜樂,財團法人彰化縣私立基督教喜樂保育院,0590926,彰化縣二林鎮中西里二城路七號,發展社會福利事業，扶助傷殘者、孤兒和老人為宗旨。,由創辦人瑪喜樂捐助。,五十九年五月二十四日彰化縣政府,永久設立,1598942,1,0780308,0921209,,,,,,,,,,
078法登000005,1,2,許金釵,19,0780314,0780315,0780315,2冊9頁,2,0,陳鐵獅,財團法人彰化縣私立慈生仁愛院,0640127,彰化縣彰化市陽明里中正路一段二二六巷二弄七十四號,辦理社會救濟事業。,由創辦人楊老居等捐助財產孳息、慈善人士捐助、政府補助及董事捐助。,彰化縣政府四十一年十一月二十四日,永久設立,33329450,1,0780315,0921209,,,,,,,,,,
078法登000007,1,2,莊金昌,47,0780104,0780407,0780407,2冊67頁,2,2,丘俊明,財團法人邱烋公祭祀公業,0770406,彰化縣永靖鄉瑚璉村中山路二段二三０號,以永遠奉祀邱氏歷代祖宗神位暨敦宗睦族發揚中華民族立國精神及興辦社會公益或慈善教育事業為目的。,依捐助章程第十一條辦理,彰化縣政府、９、彰 府民文字等一三八一八四號函,永久,70469242,1,0780407,0921209,,,,,,,,,,
078法登000008,1,2,莊金昌,46,0780412,0780418,0780418,2冊65頁,2,2,林瑞呈,財團法人私立小天才幼稚園,0760803,彰化縣彰化市西興里彰草路五十巷十一號,以辦理學前教育促進兒童身心健全發展為宗旨。,由創辦人林瑞呈出資。,七十六年六月四日彰化縣政府,永久設立,1000000,1,0780418,0921209,,,,,,,,,,
078法登000009,1,1,莊金昌,50,0780703,0780907,0780907,2冊73頁,,0,葉松根,財團法人大葉文教基金會,0780907,彰化縣員林鎮中山路一段七三四號,提供工業技術學術研究及協助工業技術教育發展。,捐助,教育部、6、1台()高字第25674號,永久,5000000,1,0780907,0921209,,,,,,,,,,
078法登000010,1,1,莊金昌,51,0780703,0780907,0780907,2冊75頁,,0,詹悟,財團法人台灣省彰化社會教育館社會教育基金會,0780907,彰化市卦山路三號,辦理各項社會教育文化工作結合民間資源,實施全民教及終身教育為目的。,捐助,台灣省教育廳七十八年六月五日教五字第四九五五四號,永久,10000000,1,0780907,0921209,,,,,,,,,,
078法登000012,1,1,莊金昌,49,0780801,0780817,0780817,2冊71頁,,0,葉松根,財團法人大葉大學（原名私立大葉工學院）,0780817,彰化縣大村鄉福興村山忶路一一二號,為提昇工業水準培育人才，增進學術研究與企業交流。,羽田、全歐、達亞等公司及創辦人葉松根捐助。,教育部、、台()高字第六二六四五號及、5、台()高二二０四四號,,420000000,1,0850125,0921209,,,,,,,,,,
078法登000013,1,2,莊金昌,3,0780806,0780929,0780929,1冊6頁,2,3,瑪喜樂,財團法人彰化縣私立基督教喜樂保育院,0590926,彰化縣二林鎮中西里二城路七號,發展社會福利事業，扶助傷殘者、孤兒和老人為宗旨。,由創辦人瑪喜樂捐助。,五十九年五月二十四日彰化縣政府,永久設立,1598942,1,0780806,0921209,,,,,,,,,,
078法登000014,1,2,莊金昌,15,0780818,0780920,0780920,2冊1頁,2,10,吳聯星,財團法人私立建國商業專科學校董事會,0630226,台灣省彰化縣彰化市介壽路六十六號,發展高等教育配合國家經濟之需要。,由創辦人馬繼先、張敏華二人共同捐贈,教育部五十四年九月十三日台五十四高字第一四二三三號,無限期,197367503,1,0921209,0921209,,,,,,,,,,
078法登000016,1,1,莊金昌,52,0780907,0781011,0781011,2冊77頁,,0,李鍾桂,財團法人中國青年服務事業文教基金會,0781011,台北市松江路二一九號,本會以服務青年，推展各項文教活動為宗旨。,捐助,教育部七十七年三月二三日台 ()高一一八九三號函,永久設立,27303790,1,0781011,0921209,,,,,,,,,,
078法登000017,1,2,莊金昌,10,0781106,0781214,0781214,1冊19頁,2,6,陳碧玉,財團法人台灣省彰化縣私立正德高級工商職業學校,0610516,彰化縣彰化市莿桐里莿桐莊二十六之五號,為創辦私立正德高級工商職業學校並謀其發展為目的。,董事會捐贈,學雜費之收入,開辦費由創辦人陳碧玉,郭英珠捐土地13筆2.9164公頃,道路用地4筆計165.7,中華民國陸拾壹年伍月壹日。,無限期存立,132805768,1,0781214,0921209,,,,,,,,,,
078法登000018,1,2,王增瑜,14,0781110,0781205,0781205,1冊27頁,2,4,莊國龍,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路二段二七七號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三40822號,無限期,10242268,1,0841221,0921209,,,,,,,,,,
