登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因 
060法登000110,1,1,鄭忠仁,110,0600209,0600209,0600212,7冊18頁,,0,董事長,財團法人台灣省新竹縣基督教北門聖教會,0600209,新竹縣新竹市北大路二十一號,傳佈基督教教義,辦理社會教育救濟事業,捐助,六十年一月八日新竹縣政府,無限期,550000,1,0600209,0921224,,,,,,,,,,
060法登000112,1,1,鄭忠仁,112,0600708,0600708,0600711,7冊20頁,,0,董事長,財團法人苗栗縣南无鄉獅山勸化堂,0600708,南无鄉獅山村二四二號,宏揚儒釋道三教教義及倡辦社會公益事業,原有勸化堂財產捐助之,六十年七月二日苗栗縣政府,無限期,1159500,1,0600708,0921224,,,,,,,,,,
060法登000113,1,1,鄭忠仁,113,0600714,0600714,0600717,7冊21頁,,0,董事長,財團法人台灣省苗栗縣玉清宮財團,0600714,苗栗縣苗栗鎮玉清里坡塘下一號,崇奉關呂張三尊恩主為主神及倡辦社會公益事業以淨化人心,原有玉清宮觀音宮及私人所有財產捐助,六十年七月五日苗栗縣政府,無限期,515880,1,0600714,0921224,,,,,,,,,,
060法登000114,1,1,鄭忠仁,114,0600723,0600723,0600726,7冊22頁,,0,董事長,財團法人新竹縣私立新竹汽車客運股份有限公,0600723,新竹市民族路二號,培養汽車駕駛修護人才為目的,捐助,六十年六月七日新竹市政府,無限期,300000,1,0600723,0921224,,,,,,,,,,
060法登000115,1,1,鄭忠仁,115,0600727,0600727,0600730,7冊23頁,,0,董事長,財團法人苗栗縣竹南鎮民生公益財團,0600727,苗栗縣竹南鎮照南里民族街一四六號,為苗栗縣竹南鎮之竹南等八里促進里鄰組織之健全及社會公益貧民救濟等事業,鍾烈興等十七人捐助,六十年七月十六日苗栗縣政府,無限期,238521,1,0600727,0921224,,,,,,,,,,
060法登000117,1,1,鄭忠仁,117,0600908,0600908,0600911,7冊25頁,,0,董事長,財團法人台灣省苗栗縣邱玉富公財團,0600908,苗栗縣公垑鄉大坑村七七號,祀邱玉富公及其上代祖宗管理宗祠墳墓及辦理慈善救濟事業,由邱玉富公派下捐助之,六十年六月十二日苗栗縣政府,無限期,83814,1,0600908,0921224,,,,,,,,,,
060法登000120,1,1,鄭忠仁,120,0601122,0601122,0601125,7冊28頁,,0,董事長,財團法人團財法人台灣省新竹縣美國佛教會駐台譯經院,0601122,新竹縣新竹市青草湖一一三之一號,將中文佛教藏經譯為英文,將其譯品在國內外印行,以宏揚佛教教義,捐助,六十年十一月十一日新竹縣政府,無限期,96024,1,0601122,0921224,,,,,,,,,,
060法登000122,1,1,鄭忠仁,122,0601228,0601228,0601231,7冊30頁,,0,董事長,財團法人私立聯合工業專科學校,0601228,苗栗縣苗栗鎮恭敬里十二鄰聯工一號,創新私立聯合工業專科學校培育工業技術人才,捐助,六十年六月二十三日教育部,永久,382324571,1,0601228,0921224,,,,,,,,,,
061法登000077,1,2,謝怜聰,77,0611011,0611020,0611021,5冊45頁,2,3,官金菊,財團法人私立元培醫事技術專科學校董事會,0541016,新竹市香山坑一之一號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,10000000,1,0611011,0921224,,,,,,,,,,
061法登000124,1,1,鄭忠仁,124,0610511,0610511,0610514,7冊32頁,,0,董事長,財團法人基督教新竹浸信會,0610511,新竹市北大路一五六號,傳佈基督教教義,辦理宗教教育事業,捐助,六十一年四月二十一日新竹市政府,無限期,1000000,1,0610511,0921224,,,,,,,,,,
061法登000125,1,1,鄭忠仁,125,0610705,0610705,0610708,7冊33頁,,0,董事長,財團法人台灣省新竹縣竹東惠昌宮,0610705,新竹縣竹東鎮東寧路七七九號,弘揚佛道教經義,促進社會和諧,復興民族文化,保存民族精神,保存民族精神及興辦公益慈善事業,捐助,六十一年六月十一日新竹縣政府,無限期,608800,1,0610705,0921224,,,,,,,,,,
061法登000126,1,1,鄭忠仁,126,0610727,0610727,0610730,7冊34頁,,0,董事長,財團法人台灣省新竹縣基督教改革宗長老會新,0610727,新竹市德高街三十巷十二號,傳佈基督教教育,辦理社會教義,救濟事業。,捐助,六十一年六月三十日新竹市政府,無限期,1987300,1,0610617,0921224,,,,,,,,,,
061法登000129,1,1,鄭忠仁,129,0610828,0610828,0610831,7冊37頁,,0,董事長,財團法人台灣省新竹縣私立忠信高級工商職業,0610828,新竹縣新豐鄉員山村二二號,為遵照國家教育政策暨現行教育之規定辦理新竹縣私立忠信高級工商職業學校,並謀其健全發展,捐助,六十一年八月八日台灣省政府教育廳,永久,103056229,1,0610828,0921224,,,,,,,,,,
061法登000132,1,1,鄭忠仁,132,0611201,0611201,0611204,7冊40頁,,0,董事長,財團法人台灣省新竹縣基督教改革宗長老會竹,0611201,新竹縣竹東鎮康寧街一五八號,傳佈基督教教義辦理社會教育救濟事業,捐助,六十一年十一月九日新竹縣政府,無限期,1295000,1,0611201,0921224,,,,,,,,,,
061法登000133,1,1,鄭忠仁,133,0611213,0611213,0611216,7冊41頁,,0,董事長,財團法人台灣省新竹縣私立仰德高級工業家事,0611213,新竹縣新豐鄉員山村一三三號,遵照國家教育政策暨現行教育法令之規定辦理高級工業家事職業學校並謀其健全發展,捐助,六十一年九月十二日台灣省新竹縣政府教育局,無時限,103223889,1,0611213,0921224,,,,,,,,,,
062法登000012,1,1,謝怜聰,145,0620716,0620716,0620717,8冊3頁,,,林清油,財團法人台灣省苗栗縣私立興華高級工商職業學校,0620716,苗栗縣苑裡鎮南房里七五號之一,創辦私立興華高級工商職業學校，病謀其發展為目的,捐助,台灣省政府教育廳   六十二年六月一日,永  久,4906257,1,0620716,0921224,,,,,,,,,,
062法登000135,1,1,鄭忠仁,135,0620416,0620416,0620419,7冊43頁,,0,董事長,財團法人台灣省新竹縣私立世界高級工商職業學校,0620416,新竹縣新竹市光復路一四一之一號,以創辦台灣省新竹市私立世界高級工業家事職業學校,並謀其發展,捐助及補助,六十二年二月九日台灣省政府教育廳,無限期,6463654,1,0620416,0921224,,,,,,,,,,
062法登000136,1,1,鄭忠仁,136,0620425,0620425,0620428,7冊44頁,1,0,董事長,財團法人台灣省新竹縣私立新力高級工業家事,0620425,新竹縣竹東鎮東峰路一九五號,以創辦台灣省新竹縣私立新力高級工業家事職業學校並謀其發展,捐助,六十二年四月二日台灣省政府教育廳,無限期,47938150,1,0620425,0921224,,,,,,,,,,
062法登000138,1,1,鄭忠仁,138,0620514,0620514,0620517,7冊46頁,,0,董事長,財團法人台灣省新竹市教會聚會所,0620514,新竹市仁愛街廿八巷五號,本教以成立聚會,在各地傳揚基督福音引人歸主,辦理社會救濟教育事業為宗旨,捐助,六十二年五月五日新竹市政府,無限期,291683,1,0620514,0921224,,,,,,,,,,
062法登000140,1,1,鄭忠仁,140,0620516,0620516,0620519,7冊48頁,,0,董事長,財團法人台灣省苗栗縣私立賢德高級工商職業,0620516,苗栗縣通霄鎮五北里七四之一號,創辦私立賢德高級工商職業學校並謀其發展,捐助,六十二年五月八日台灣省政府教育廳,無限期,12157645,1,0870325,0921224,,,,,,,,,,
062法登000141,1,1,鄭忠仁,141,0821118,0821118,0821122,7冊49頁,1,0,董事長,財團法人台灣省苗栗縣私立仁德高級醫事職業學校,0821118,苗栗縣後龍鎮溪洲里仁德路一號,培養醫事人才為國家服務為社會謀福利,捐助,六十二年五月十一日台灣省政府教育廳,無限期,197354766,1,0821207,0921224,,,,,,,,,,
062法登000147,1,1,鄭忠仁,147,0620907,0620907,0620910,8冊5頁,,0,董事長,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。,政府捐助,六十二年一月三十一日經濟部,永久,467966613,1,0620907,0921224,,,,,,,,,,
062法登000148,1,1,鄭忠仁,148,0621003,0621003,0621006,8冊56頁,,0,董事長,財團法人苗栗縣郭振秋公財團,0621003,苗栗市維新里僑育街卅九號,以維持郭振秋公祭祀為目的,捐助,六十二年九月十日苗栗縣政府,永久,220347,1,0621003,0921224,,,,,,,,,,
062法登000149,1,1,鄭忠仁,149,0621107,0621107,0621110,8冊57頁,,0,董事長,財團法人台灣省新竹縣私立無量壽圖書垑,0621107,新竹市民族路二四一巷一號,以復興中華文化增進國民智識、發揚佛教大乘精神，助成社會淳厚風俗為目的創立財團法人,捐助,六十二年九月二十五日新竹市政府,永久,2470000,1,0621107,0921224,,,,,,,,,,
062法登000150,1,1,鄭忠仁,150,0621119,0621119,0621122,8冊58頁,,0,董事長,財團法人台灣省新竹縣私立力行高級中學,0621119,新竹縣香山鄉牛埔十一號,創辦私立力行高級中學並謀發展為目的,捐助,六十二年六月一日台灣省政府教育廳,永久,2950000,1,0621119,0921224,,,,,,,,,,
063法登000010,1,2,謝怜聰,76,0631218,0631218,0631219,5冊43頁,2,4,邱碧祥,財團法人北部台灣基督長老教會新竹中會,0541007,新竹市光鎮里高峰路一一０號,為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹中會之傳道事工，並致力管理本會所屬資產,信徒捐助,五十四年十月四日　　台灣省政府民政局,永　　　九,2000000,1,0631218,0921224,,,,,,,,,,
063法登000152,1,1,鄭忠仁,152,0630522,0630522,0630525,8冊60頁,,0,董事長,財團法人台灣省新竹縣北埔鄉南天山濟化宮,0630522,新竹縣北埔鄉南坑村三鄰一號,闡揚三教教義宏揚中華文化、發揚倫理道德、敦睦信徒、促進互助精神、謀求社會福利、舉辦公益或慈善事業為宗旨。,捐助,六十三年四月九日新竹縣政府,無期限,2760000,1,0630522,0921224,,,,,,,,,,
063法登000153,1,1,鄭忠仁,153,0631105,0631105,0631108,8冊11頁,,0,董事長,財團法人台灣省新竹縣普天宮,0631105,新竹縣新竹市高峰里高峰路三０六號,遵守政府法令闡揚儒道釋之教義宣達聖德、發揚倫理道德復興中華文化運動提高運動，則辦社會公益事業。,捐助,六十三年十月三十一日新竹市政府,無期限,103000,1,0631105,0921224,,,,,,,,,,
064法登000154,1,1,鄭忠仁,154,0640307,0640307,0640310,8冊62頁,,0,董事長,財團法人台灣省新竹市彭氏祖祠管理委員會,0640307,新竹市南寮里東大路三級四六七巷一號,本會以奉祀開基始祖商賢大夫以錢鏗公暨歷代烈祖烈宗之神位,闡揚祖德、敦親睦族、追思祖德扶植後裔並宏揚復興中華文化為宗旨,捐助,六十四年一月八日新竹縣政府,無限期,398119,1,0640307,0921224,,,,,,,,,,
064法登000155,1,1,鄭忠仁,155,0640320,0640320,0640323,8冊63頁,,0,董事長,財團法人台灣基督長老教會新竹教會,0640320,新竹市勝利路二四七號,本財團法人為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹教會之傳道事工，及依宗教信仰辦理附屬社會教育文化公益慈善福利事業，並致力管理本教會所屬資產。,由本財團法人台灣基督長老會新竹教會信徒捐贈,六十四年三月十二日新竹縣政府,無限期,3102287,1,0640320,0921224,,,,,,,,,,
064法登000156,1,1,鄭忠仁,156,0640606,0640606,0640609,8冊64頁,2,2,董事長,財團法人台灣省苗栗縣中華基督教苗栗浸信會,0640606,苗栗縣苗栗市郵電街八號,為施行耶穌基督所託付之大使命以傳揚福音，遵行聖經教訓實踐新約中教會精神服務社會，辦理教育慈善等事業為目的,,六十四年五月二十八日苗栗縣政府,永久,1207550,1,0640606,0921224,,,,,,,,,,
064法登000157,1,1,鄭忠仁,157,0640812,0640812,0640815,8冊65頁,,0,董事長,財團法人天德堂,0640812,新竹縣新豐鄉松柏林,本堂宗旨在宏揚佛法興辦公益慈善事業免費施診病患服務大眾不以營利為目的,募捐,六十四年七月九日新竹縣政府,永久存立,58000,1,0640812,0921224,,,,,,,,,,
064法登000158,1,1,鄭忠仁,158,0640913,0640913,0640916,8冊66頁,,0,董事長,財團法人台灣省新竹市宏宗聖堂道學院,0640913,新竹縣新竹市長安街九十九號,以闡揚中華固有道德文化及提倡社會公益事業為設立目的,捐助,六十四年九月二日新竹縣政府,永久,629600,1,0640913,0921224,,,,,,,,,,
065法登000077,1,2,謝怜聰,77,0651026,0651026,0651027,5冊45頁,2,4,官金菊,財團法人私立元培醫事技術專科學校,0541016,新竹市香山坑一之一號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,10000000,1,0651026,0921224,,,,,,,,,,
065法登000159,1,1,鄭忠仁,159,0650121,0650121,0650124,8冊67頁,,0,董事長,財團法人辛志平校長獎學基金會,0650121,新竹縣新竹市北大路一二二號,為紀念辛志平校長對省立新竹中學之貢獻，以獎勵在省立新竹高級中學就讀之優秀清寒學生為目的,募捐,六十四年九月二十三日新竹縣政府,永久,288959,1,0650121,0921224,,,,,,,,,,
066法登000012,1,2,謝怜聰,145,0660418,0660418,0660419,8冊3頁,2,2,林清油,財團法人台灣省苗栗縣私立興華高級工商職業學校,0620716,苗栗縣苑裡鎮南房里七五號之一,創辦私立興華高級工商職業學校，病謀其發展為目的,捐助,台灣省政府教育廳   六十二年六月一日,永  久,4906257,1,0660418,0921224,,,,,,,,,,
066法登000077,1,2,謝怜聰,77,0660326,0660326,0660326,5冊45頁,2,4,官金菊,財團法人私立元培醫事技術專科學校,0541016,新竹市香山坑一之一號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,14689132,1,0660326,0921224,,,,,,,,,,
066法登000078,1,2,謝怜聰,77,0661009,0661019,0661020,5冊45頁,2,4,官金菊,財團法人私立元培醫事技術專科學校,0541016,新竹市香山坑一之一號,為供應私立元培醫事技術專科學校所需之一切設備及經費,創校人捐助,五十四年十月一日教育部,永久,15970220,1,0661009,0921224,,,,,,,,,,
066法登000160,1,1,鄭忠仁,160,0660725,0660725,0660728,8冊68頁,,0,董事長,財團法人苗栗縣私立文鳥幼稚園,0660725,苗栗縣竹南鎮正南里和平街四七號,遵照國家教育教策現行教育法令之規定辦理幼稚園並謀其健全發展,蔡陳靜及私立文鳥幼稚園等捐助,六十六年三月十五日苗栗縣攻府,無限期,5627453,1,0660725,0921224,,,,,,,,,,
066法登000161,1,1,鄭忠仁,161,0661104,0661104,0661107,8冊69頁,,0,董事長,財團法人台灣省新竹市基督教改革宗長老會民,0661104,新竹市民族路一五八號,傳揚基督教義、辦理慈善公益及宗教教育事業等,捐助,六十六年六月二日新竹縣政府,無限期,638361,1,0661104,0921224,,,,,,,,,,
067法登000162,1,1,鄭忠仁,162,0670616,0670616,0670619,8冊20頁,,0,董事長,財團法人中華傳道會紅磡基督教會台灣省新竹,0670616,新竹縣竹北鄉新國村三鄰中正西路七五號,本法人宗旨以建設迦南堂教堂及管理迦南堂所有財產，以達成傳播基督福音，辦理社會公益慈善教育事業。,由中華傳道會教友奉獻之。,六十七年四月二十日新竹縣政府,無限期,1000000,1,0670616,0921224,,,,,,,,,,
067法登000163,1,1,鄭忠仁,163,0670918,0670918,0670921,8冊71頁,,0,董事長,財團法人台灣省苗栗縣苗栗教會聚會所,0670918,苗栗縣苗栗鎮勵志街十五號,傳揚耶穌基督、引人信主歸主及與眾聖徒聚會追求真理、造福社會為宗旨,完全由本會所聖徒自由奉獻,六十六年十二月九日苗栗縣政府,永久,255300,1,0670918,0921224,,,,,,,,,,
